Open,High,Low,Close,Adj Close,Volume
97.14,98.3,97.04,98.16,97.42,276605
98.16,98.62,97.8,98.12,97.38,358469
98.12,98.12,98.12,98.12,97.38,0
98.28,99.06,97.52,98.64,97.89,386708
98.34,98.7,97.9,98.52,97.78,333519
98.12,99.56,98.12,98.4,97.66,339380
98.48,99.76,98.32,99.24,98.49,372595
99.38,99.7,99.18,99.24,98.49,195469
98.9,100.0,98.78,99.26,98.51,418278
99.28,99.98,98.68,99.16,98.41,310818
99.16,99.58,97.62,98.26,97.52,544577
98.46,98.98,97.9,98.04,97.3,395533
98.7,99.0,98.26,98.4,97.66,261944
98.3,99.66,98.0,98.5,97.76,369030
98.26,98.46,96.94,97.2,96.47,288770
97.5,97.74,96.6,97.16,96.43,313924
96.44,98.22,96.2,98.0,97.26,318820
98.48,99.18,97.88,98.12,97.38,259075
98.84,99.04,97.98,98.24,97.5,273743
98.38,99.34,98.14,99.22,98.47,237478
98.78,99.74,97.7,99.36,98.61,528251
99.4,100.9,99.06,100.7,99.94,781680
100.55,100.55,98.64,98.8,98.05,367104
99.7,100.05,98.48,99.3,98.55,450462
99.46,99.94,99.14,99.48,98.73,369819
99.58,100.3,93.24,93.9,93.19,1474612
92.94,94.54,91.9,93.42,92.71,843681
93.1,94.6,93.04,93.18,92.48,567861
93.84,96.3,93.52,95.24,94.52,775695
95.26,96.48,94.78,95.84,95.12,452891
95.78,96.96,95.2,95.84,95.12,409773
96.68,97.7,96.32,97.24,96.51,438463
96.38,97.68,96.14,97.2,96.47,360487
97.84,98.26,97.36,97.46,96.72,272722
97.54,97.78,96.94,97.3,96.57,184315
97.18,97.48,96.3,97.02,96.29,378315
97.24,97.44,96.24,96.74,96.01,291879
96.86,97.26,96.18,96.78,96.05,267482
96.74,97.72,96.36,97.38,96.64,246541
96.84,99.24,96.72,98.74,97.99,467273
98.78,100.45,98.42,100.25,99.49,506472
100.6,100.6,99.36,99.5,98.75,347806
99.4,99.8,98.38,99.14,98.39,238145
99.02,99.54,98.4,99.3,98.55,286545
99.5,99.94,98.88,99.06,98.31,230487
98.78,99.62,98.2,99.38,98.63,238637
99.12,100.4,99.12,100.05,99.29,455329
99.74,100.0,98.9,99.06,98.31,188725
99.4,99.48,98.22,98.62,97.88,271193
98.56,98.84,98.2,98.46,97.72,268433
98.7,99.26,98.3,99.14,98.39,327785
99.0,99.22,97.22,99.22,98.47,436115
98.9,99.72,98.78,98.84,98.09,208881
98.78,99.94,98.6,99.6,98.85,253243
99.82,100.25,98.94,99.28,98.53,445760
98.96,99.78,98.9,99.46,98.71,324128
99.72,100.65,99.32,100.6,99.84,256505
100.9,102.0,100.3,100.4,99.64,439687
98.1,103.25,97.36,99.66,98.91,861713
100.0,100.5,98.74,98.84,98.09,545016
98.82,99.32,97.56,98.54,97.8,384708
98.12,98.62,97.22,97.76,97.02,302976
98.06,98.52,97.6,98.16,97.42,267515
98.4,100.2,98.4,99.58,98.83,364401
99.9,100.15,98.06,98.08,97.34,306237
98.42,98.78,97.7,98.64,97.89,321197
98.82,99.26,98.0,98.5,97.76,272931
98.74,99.68,98.4,99.32,98.57,298304
99.1,99.92,98.76,99.04,98.29,274971
98.84,100.15,98.84,99.3,98.55,244263
99.32,101.1,99.3,100.7,99.94,392437
100.75,100.85,99.72,100.3,99.54,261799
100.85,101.25,100.0,100.55,99.79,200349
100.7,101.5,100.6,101.1,100.34,234475
101.3,101.7,100.85,101.35,100.58,161800
101.2,102.05,100.95,101.75,100.98,240302
100.1,100.95,99.28,100.3,99.54,410061
100.25,100.7,100.0,100.5,99.74,181969
100.8,101.0,99.4,99.9,99.15,298094
99.52,99.88,98.14,98.52,97.78,404779
98.4,98.66,97.42,97.42,96.68,394894
97.26,98.34,96.76,97.96,97.22,329057
97.98,98.86,97.8,98.54,97.8,226581
98.7,98.7,97.74,98.52,97.78,301784
98.68,99.02,98.14,98.62,97.88,343616
98.78,99.08,98.22,98.42,97.68,261844
98.5,98.64,97.9,98.08,97.34,278198
97.82,98.36,97.42,98.04,97.3,209018
97.9,98.22,97.44,97.44,96.7,382094
97.32,97.48,96.44,96.6,95.87,277752
96.5,97.4,95.9,97.3,96.57,329877
97.38,98.62,96.94,98.6,97.86,629994
98.24,98.34,96.7,97.0,96.27,299232
96.92,97.5,96.46,96.9,96.17,361763
97.18,97.46,96.76,97.28,96.55,253960
97.0,97.92,96.6,97.64,96.9,254742
97.5,97.74,96.64,97.18,96.45,355941
97.14,97.88,96.98,97.76,97.02,229836
97.28,97.56,96.48,97.08,96.35,301823
96.52,96.98,94.9,95.08,94.36,401089
95.38,95.58,93.92,94.08,93.37,311242
93.7,94.38,93.52,93.76,93.05,252799
94.04,94.04,93.02,93.52,92.81,298717
93.38,93.7,91.34,91.46,90.77,398364
90.86,91.14,89.46,89.62,88.94,506078
90.0,90.16,89.08,89.62,88.94,545670
89.0,89.98,88.74,89.88,89.2,334163
89.98,91.14,89.68,90.8,90.11,367323
91.28,92.1,90.68,91.78,91.09,505832
91.8,93.18,91.1,92.38,91.68,469220
92.12,94.06,91.48,93.52,92.81,516962
93.86,94.12,93.44,93.8,93.09,415410
93.14,94.1,92.96,93.34,92.64,595414
93.34,94.78,92.92,93.5,92.79,406729
93.02,94.62,92.68,94.5,93.79,456961
93.78,93.9,92.12,92.98,92.28,527018
93.0,93.24,92.12,92.86,92.16,507163
91.0,91.14,88.94,90.82,90.13,1058040
91.7,92.04,90.64,91.4,90.71,658506
91.28,92.2,91.28,91.66,90.97,409099
92.44,92.48,91.64,91.76,91.07,348110
91.6,92.22,91.4,91.6,90.91,401565
91.72,91.76,90.94,91.66,90.97,358688
90.98,91.84,89.78,90.28,89.6,493101
90.58,90.8,89.7,90.68,90.0,318087
90.3,92.04,90.3,91.78,91.09,451480
92.1,92.38,91.1,91.24,90.55,290902
91.32,92.22,91.26,92.22,91.52,399336
91.92,93.12,91.48,91.88,91.19,415628
92.36,93.68,91.46,91.6,90.91,446227
92.16,93.52,91.66,93.24,92.54,383092
93.58,93.58,91.84,92.02,91.32,236508
91.9,93.54,91.88,92.72,92.02,513790
93.38,93.66,92.52,93.58,92.87,320588
93.54,94.06,92.7,92.74,92.04,254143
92.72,93.54,92.22,93.46,92.75,183732
93.68,94.32,92.68,92.94,92.24,262761
93.26,94.18,93.14,93.78,93.07,435872
94.0,94.42,93.24,94.0,93.29,229421
94.16,94.66,93.14,94.0,93.29,285481
94.18,94.98,93.8,94.54,93.83,431020
95.0,95.0,93.12,93.76,93.05,466905
93.7,95.66,93.7,95.14,94.42,428256
94.3,94.8,94.1,94.42,93.71,263941
93.6,94.44,92.12,92.48,91.78,640953
92.62,95.0,92.54,94.24,93.53,405569
93.68,94.18,92.52,92.58,91.88,423169
92.84,94.26,92.5,93.9,93.19,385821
94.22,94.98,94.22,94.44,93.73,296896
94.04,95.12,93.66,94.78,94.06,344947
93.92,94.62,93.24,93.7,92.99,315622
93.52,93.52,91.84,92.48,91.78,377177
92.5,92.5,91.6,92.06,91.36,413120
92.28,93.06,91.98,93.06,92.36,438777
92.48,93.18,92.04,92.76,92.06,365041
92.88,92.94,91.3,92.74,92.04,786151
92.38,92.88,89.84,90.56,89.88,400756
91.08,91.52,90.64,91.16,90.47,171410
